time,open,high,low,close,volume
2024-07-29 16:00:00,68167.0,68175.0,66434.0,67377.0,1960.15717
2024-07-29 20:00:00,67378.0,67608.0,66585.0,66807.0,1010.3967
2024-07-30 00:00:00,66806.0,66922.0,65864.0,66652.0,1335.47305
2024-07-30 04:00:00,66656.0,67053.0,66361.0,66991.0,701.97803
2024-07-30 08:00:00,66992.0,67032.0,66412.0,66634.0,498.4581
2024-07-30 12:00:00,66620.0,66990.0,65535.0,66241.0,1275.23875
2024-07-30 16:00:00,66241.0,66568.0,65592.0,65940.0,940.56279
2024-07-30 20:00:00,65948.0,66375.0,65375.0,66233.0,1028.33838
2024-07-31 00:00:00,66233.0,66450.0,65910.0,66082.0,515.64457
2024-07-31 04:00:00,66079.0,66580.0,65500.0,66218.0,618.66619
2024-07-31 08:00:00,66218.0,66387.0,65949.0,66084.0,422.32971
2024-07-31 12:00:00,66075.0,66892.0,65983.0,66376.0,1147.16422
2024-07-31 16:00:00,66377.0,66817.0,64999.0,65280.0,1717.15978
2024-07-31 20:00:00,65254.0,65420.0,64570.0,64672.0,1148.09947
2024-08-01 00:00:00,64668.0,64887.0,63737.0,63955.0,997.53735
2024-08-01 04:00:00,63946.0,64512.0,63618.0,64373.0,609.45309
2024-08-01 08:00:00,64360.0,64741.0,64341.0,64721.0,243.09524
2024-08-01 12:00:00,64727.0,65000.0,62737.0,62975.0,1287.96299
2024-08-01 16:00:00,62976.0,63584.0,62332.0,63498.0,1757.36748
2024-08-01 20:00:00,63478.0,65698.0,63395.0,65391.0,1543.93511
2024-08-02 00:00:00,65402.0,65600.0,63682.0,64659.0,1115.96604
2024-08-02 04:00:00,64660.0,64697.0,63836.0,64222.0,540.56966
2024-08-02 08:00:00,64186.0,64991.0,64057.0,64681.0,579.92713
2024-08-02 12:00:00,64681.0,65545.0,62433.0,63457.0,3353.83361
2024-08-02 16:00:00,63458.0,63640.0,62514.0,62644.0,1848.51939
2024-08-02 20:00:00,62644.0,63203.0,61235.0,61527.0,1905.75738
2024-08-03 00:00:00,61527.0,62012.0,60508.0,61926.0,1257.96722
2024-08-03 04:00:00,61926.0,61993.0,61426.0,61710.0,270.30874
2024-08-03 08:00:00,61709.0,62054.0,61483.0,61972.0,312.60166
2024-08-03 12:00:00,61967.0,62229.0,60841.0,60924.0,727.87294
2024-08-03 16:00:00,60903.0,61292.0,59919.0,60220.0,1734.29865
2024-08-03 20:00:00,60232.0,60854.0,59829.0,60718.0,1105.19909
2024-08-04 00:00:00,60725.0,61143.0,60339.0,60761.0,405.26585
2024-08-04 04:00:00,60768.0,60951.0,60262.0,60366.0,267.96275
2024-08-04 08:00:00,60370.0,61029.0,60122.0,60938.0,273.81735
2024-08-04 12:00:00,60922.0,61139.0,59007.0,59120.0,1551.88423
2024-08-04 16:00:00,59121.0,59535.0,57211.0,59309.0,2707.36194
2024-08-04 20:00:00,59302.0,59600.0,58030.0,58181.0,1089.16342
2024-08-05 00:00:00,58187.0,58356.0,52156.0,53859.0,5854.23394
2024-08-05 04:00:00,53888.0,54571.0,49020.0,52728.0,5725.67877
2024-08-05 08:00:00,52710.0,53227.0,50651.0,51371.0,2682.29664
2024-08-05 12:00:00,51347.0,55000.0,49544.0,54330.0,7049.35778
2024-08-05 16:00:00,54330.0,55521.0,52568.0,53488.0,2285.3447
2024-08-05 20:00:00,53473.0,55241.0,53473.0,53978.0,1631.87633
2024-08-06 00:00:00,53984.0,56284.0,53946.0,55644.0,1613.9521
2024-08-06 04:00:00,55650.0,56189.0,55235.0,56035.0,975.26622
2024-08-06 08:00:00,56026.0,56133.0,54626.0,55244.0,853.17325
2024-08-06 12:00:00,55233.0,56639.0,54413.0,56431.0,2247.19666
2024-08-06 16:00:00,56433.0,57055.0,56259.0,56779.0,1223.65236
2024-08-06 20:00:00,56773.0,56954.0,55761.0,55999.0,1068.25411
2024-08-07 00:00:00,55991.0,57280.0,55539.0,56870.0,1542.61624
2024-08-07 04:00:00,56871.0,57260.0,56535.0,56928.0,639.81401
2024-08-07 08:00:00,56937.0,57708.0,56861.0,56937.0,1184.80545
2024-08-07 12:00:00,56954.0,57484.0,55674.0,56083.0,1646.58744
2024-08-07 16:00:00,56067.0,56275.0,54670.0,54755.0,1372.88251
2024-08-07 20:00:00,54724.0,55558.0,54533.0,55104.0,1126.7974
2024-08-08 00:00:00,55102.0,57652.0,54715.0,57033.0,1588.42365
2024-08-08 04:00:00,57033.0,57428.0,56672.0,57173.0,459.95247
2024-08-08 08:00:00,57177.0,57650.0,56973.0,57292.0,644.43317
2024-08-08 12:00:00,57293.0,59460.0,56670.0,59397.0,2333.39226
2024-08-08 16:00:00,59403.0,59843.0,59194.0,59378.0,1505.35442
2024-08-08 20:00:00,59378.0,62700.0,59260.0,61640.0,2411.06798
2024-08-09 00:00:00,61641.0,61692.0,60733.0,61324.0,873.98324
2024-08-09 04:00:00,61320.0,61344.0,60554.0,60821.0,586.72264
2024-08-09 08:00:00,60822.0,61190.0,60154.0,60636.0,812.75144
2024-08-09 12:00:00,60633.0,61063.0,59512.0,59771.0,1555.52969
2024-08-09 16:00:00,59772.0,60736.0,59701.0,60659.0,894.49654
2024-08-09 20:00:00,60657.0,60987.0,59899.0,60825.0,1239.6567
2024-08-10 00:00:00,60826.0,61506.0,60249.0,60420.0,846.51687
2024-08-10 04:00:00,60421.0,60895.0,60231.0,60866.0,398.08298
2024-08-10 08:00:00,60867.0,61114.0,60592.0,60922.0,1128.30112
2024-08-10 12:00:00,60922.0,60950.0,60385.0,60515.0,412.31558
2024-08-10 16:00:00,60510.0,61232.0,60392.0,61027.0,857.15154
2024-08-10 20:00:00,61027.0,61215.0,60739.0,60930.0,685.34471
2024-08-11 00:00:00,60929.0,61491.0,60912.0,61141.0,869.02507
2024-08-11 04:00:00,61141.0,61293.0,60876.0,61278.0,431.11781
2024-08-11 08:00:00,61286.0,61926.0,60472.0,60721.0,659.6621
2024-08-11 12:00:00,60721.0,60779.0,59946.0,60143.0,409.7162
2024-08-11 16:00:00,60157.0,60416.0,59566.0,59648.0,598.6021
2024-08-11 20:00:00,59653.0,59703.0,58316.0,58727.0,1096.93062
2024-08-12 00:00:00,58728.0,59097.0,58125.0,58524.0,545.49451
2024-08-12 04:00:00,58532.0,59059.0,57684.0,58707.0,734.16224
2024-08-12 08:00:00,58704.0,59990.0,58136.0,59886.0,882.7541
2024-08-12 12:00:00,59885.0,60750.0,57841.0,60228.0,2399.66919
2024-08-12 16:00:00,60238.0,60447.0,58455.0,59049.0,1105.0446
2024-08-12 20:00:00,59052.0,59762.0,58538.0,59337.0,1206.62444
2024-08-13 00:00:00,59337.0,59939.0,58881.0,59050.0,777.20869
2024-08-13 04:00:00,59025.0,59476.0,58829.0,59227.0,662.10237
2024-08-13 08:00:00,59227.0,59322.0,58413.0,58822.0,670.48897
2024-08-13 12:00:00,58823.0,59772.0,58688.0,59469.0,2097.36436
2024-08-13 16:00:00,59471.0,61555.0,59430.0,60853.0,3088.91383
2024-08-13 20:00:00,60848.0,61132.0,60381.0,60560.0,1838.2309
2024-08-14 00:00:00,60560.0,61382.0,60403.0,60972.0,835.13335
2024-08-14 04:00:00,60973.0,61190.0,60632.0,60919.0,574.58648
2024-08-14 08:00:00,60919.0,61448.0,60650.0,61308.0,650.63464
2024-08-14 12:00:00,61309.0,61756.0,58825.0,59425.0,2858.29452
2024-08-14 16:00:00,59446.0,59490.0,58623.0,58966.0,1624.49724
2024-08-14 20:00:00,58955.0,59229.0,58445.0,58730.0,1023.65339
2024-08-15 00:00:00,58725.0,59088.0,57714.0,58482.0,924.98612
2024-08-15 04:00:00,58488.0,58643.0,57665.0,58051.0,1046.90867
2024-08-15 08:00:00,58052.0,58877.0,57959.0,58756.0,484.03856
2024-08-15 12:00:00,58756.0,59795.0,58614.0,59734.0,1708.96773
2024-08-15 16:00:00,59732.0,59874.0,56660.0,57031.0,2467.04311
2024-08-15 20:00:00,57027.0,57890.0,56067.0,57549.0,2699.13862
2024-08-16 00:00:00,57540.0,58539.0,57081.0,57882.0,1171.88068
2024-08-16 04:00:00,57881.0,58628.0,57801.0,58461.0,307.06267
2024-08-16 08:00:00,58457.0,58675.0,58206.0,58368.0,716.54099
2024-08-16 12:00:00,58368.0,58844.0,57454.0,58036.0,3035.40509
2024-08-16 16:00:00,58038.0,59794.0,57976.0,59655.0,2137.83566
2024-08-16 20:00:00,59646.0,59675.0,58724.0,58870.0,712.69251
2024-08-17 00:00:00,58870.0,59376.0,58803.0,59139.0,528.67417
2024-08-17 04:00:00,59146.0,59262.0,59035.0,59249.0,308.00817
2024-08-17 08:00:00,59248.0,59484.0,59034.0,59106.0,673.48577
2024-08-17 12:00:00,59106.0,59656.0,59080.0,59368.0,627.98343
2024-08-17 16:00:00,59369.0,59719.0,59275.0,59447.0,349.46019
2024-08-17 20:00:00,59448.0,59474.0,59117.0,59468.0,394.62434
2024-08-18 00:00:00,59468.0,60278.0,59211.0,59306.0,931.82325
2024-08-18 04:00:00,59307.0,59647.0,59225.0,59549.0,468.14742
2024-08-18 08:00:00,59549.0,60211.0,59411.0,59995.0,647.803
2024-08-18 12:00:00,59992.0,60300.0,59670.0,59858.0,444.17771
2024-08-18 16:00:00,59861.0,59950.0,59327.0,59693.0,384.21616
2024-08-18 20:00:00,59693.0,59840.0,58417.0,58420.0,841.17985
2024-08-19 00:00:00,58421.0,58742.0,58190.0,58726.0,1093.75015
2024-08-19 04:00:00,58713.0,58742.0,58359.0,58472.0,550.1369
2024-08-19 08:00:00,58467.0,58646.0,57744.0,58372.0,1267.98856
2024-08-19 12:00:00,58383.0,58961.0,58060.0,58518.0,1796.18841
2024-08-19 16:00:00,58512.0,59300.0,58359.0,58936.0,1224.649
2024-08-19 20:00:00,58973.0,59597.0,58904.0,59430.0,701.38779
2024-08-20 00:00:00,59454.0,60841.0,59357.0,60600.0,1030.63443
2024-08-20 04:00:00,60600.0,61422.0,60576.0,60888.0,1279.1281
2024-08-20 08:00:00,60887.0,60948.0,60392.0,60499.0,437.54841
2024-08-20 12:00:00,60498.0,60929.0,58689.0,58812.0,1971.99088
2024-08-20 16:00:00,58802.0,59595.0,58539.0,59477.0,1288.61906
2024-08-20 20:00:00,59481.0,59700.0,58825.0,58977.0,770.11103
2024-08-21 00:00:00,58967.0,59495.0,58763.0,59296.0,573.49292
2024-08-21 04:00:00,59295.0,59716.0,59182.0,59692.0,382.73158
2024-08-21 08:00:00,59705.0,59895.0,59090.0,59344.0,658.76598
2024-08-21 12:00:00,59344.0,60203.0,58834.0,59520.0,2004.44363
2024-08-21 16:00:00,59521.0,61662.0,59378.0,61601.0,2388.72116
2024-08-21 20:00:00,61601.0,61830.0,60907.0,61151.0,1855.80839
2024-08-22 00:00:00,61151.0,61200.0,59755.0,60556.0,1092.00302
2024-08-22 04:00:00,60556.0,61137.0,60466.0,61018.0,448.80205
2024-08-22 08:00:00,61013.0,61454.0,60836.0,61374.0,1121.29049
2024-08-22 12:00:00,61373.0,61448.0,60136.0,60439.0,1870.71509
2024-08-22 16:00:00,60439.0,60632.0,60142.0,60296.0,1385.06304
2024-08-22 20:00:00,60297.0,60727.0,60283.0,60390.0,433.98227
2024-08-23 00:00:00,60395.0,60994.0,60368.0,60594.0,703.48103
2024-08-23 04:00:00,60594.0,61409.0,60593.0,61093.0,440.88942
2024-08-23 08:00:00,61100.0,61365.0,60684.0,60737.0,1113.5172
2024-08-23 12:00:00,60735.0,62379.0,60735.0,61529.0,3346.45206
2024-08-23 16:00:00,61529.0,63870.0,61328.0,63695.0,2599.13917
2024-08-23 20:00:00,63672.0,65178.0,63539.0,64081.0,1794.6186
2024-08-24 00:00:00,64085.0,64226.0,63673.0,63874.0,835.05733
2024-08-24 04:00:00,63874.0,64377.0,63856.0,64367.0,391.26043
2024-08-24 08:00:00,64366.0,64563.0,63805.0,63926.0,475.60283
2024-08-24 12:00:00,63926.0,64265.0,63899.0,64006.0,247.73579
2024-08-24 16:00:00,64005.0,64462.0,63969.0,64253.0,955.81357
2024-08-24 20:00:00,64253.0,64360.0,63584.0,64195.0,1039.67474
2024-08-25 00:00:00,64195.0,64622.0,64011.0,64134.0,1128.03784
2024-08-25 04:00:00,64134.0,64246.0,63770.0,63879.0,457.95881
2024-08-25 08:00:00,63872.0,64022.0,63795.0,63892.0,309.3803
2024-08-25 12:00:00,63899.0,64350.0,63838.0,64169.0,643.95461
2024-08-25 16:00:00,64169.0,64304.0,64041.0,64254.0,386.09214
2024-08-25 20:00:00,64255.0,65210.0,64192.0,64303.0,1850.04166
2024-08-26 00:00:00,64294.0,64568.0,63862.0,64200.0,1486.35688
2024-08-26 04:00:00,64201.0,64281.0,63620.0,63670.0,1097.652
2024-08-26 08:00:00,63670.0,64124.0,63232.0,63926.0,1143.16653
2024-08-26 12:00:00,63925.0,64030.0,63102.0,63588.0,2166.4209
2024-08-26 16:00:00,63578.0,63919.0,63223.0,63349.0,1143.17221
2024-08-26 20:00:00,63349.0,63578.0,62789.0,62836.0,1492.89235
2024-08-27 00:00:00,62837.0,63222.0,62632.0,62996.0,1130.08727
2024-08-27 04:00:00,62995.0,63230.0,62745.0,62935.0,721.26478
2024-08-27 08:00:00,62944.0,63032.0,62225.0,62418.0,1426.49019
2024-08-27 12:00:00,62418.0,62503.0,61469.0,61724.0,2608.0999
2024-08-27 16:00:00,61724.0,62240.0,61531.0,62114.0,1775.10004
2024-08-27 20:00:00,62115.0,62115.0,57985.0,59407.0,6062.41395
2024-08-28 00:00:00,59412.0,59679.0,58904.0,59643.0,1459.96537
2024-08-28 04:00:00,59643.0,59673.0,58525.0,58617.0,1068.64275
2024-08-28 08:00:00,58605.0,60277.0,58538.0,59956.0,1781.98767
2024-08-28 12:00:00,59956.0,60187.0,58459.0,59024.0,2195.06264
2024-08-28 16:00:00,59024.0,59846.0,57838.0,58857.0,3033.22972
2024-08-28 20:00:00,58857.0,59593.0,58623.0,58995.0,2079.26375
2024-08-29 00:00:00,59010.0,59296.0,58862.0,59115.0,466.03931
2024-08-29 04:00:00,59118.0,59760.0,59062.0,59583.0,379.66616
2024-08-29 08:00:00,59570.0,60479.0,59378.0,60065.0,1062.78638
2024-08-29 12:00:00,60065.0,61186.0,59989.0,60776.0,2029.00311
2024-08-29 16:00:00,60776.0,60962.0,58902.0,59237.0,2841.45545
2024-08-29 20:00:00,59245.0,59642.0,58636.0,59352.0,1010.72487
2024-08-30 00:00:00,59339.0,59477.0,58892.0,59020.0,792.74258
2024-08-30 04:00:00,59023.0,59579.0,58671.0,59273.0,1158.00498
2024-08-30 08:00:00,59273.0,59664.0,59273.0,59371.0,750.9096
2024-08-30 12:00:00,59372.0,59900.0,57899.0,58057.0,3834.88413
2024-08-30 16:00:00,58067.0,59340.0,57699.0,58676.0,2062.80094
2024-08-30 20:00:00,58677.0,59274.0,58676.0,59092.0,514.14294
2024-08-31 00:00:00,59094.0,59441.0,59060.0,59209.0,433.87664
2024-08-31 04:00:00,59210.0,59328.0,59028.0,59055.0,292.1969
2024-08-31 08:00:00,59055.0,59168.0,58808.0,59119.0,459.5852
2024-08-31 12:00:00,59118.0,59236.0,58886.0,59001.0,434.95414
2024-08-31 16:00:00,59001.0,59141.0,58732.0,58842.0,457.36208
2024-08-31 20:00:00,58846.0,59124.0,58763.0,58971.0,414.96731
2024-09-01 00:00:00,58971.0,59068.0,58272.0,58524.0,538.9803
2024-09-01 04:00:00,58524.0,58586.0,57767.0,58460.0,919.49079
2024-09-01 08:00:00,58460.0,58500.0,57878.0,58239.0,654.56545
2024-09-01 12:00:00,58239.0,58369.0,57243.0,58212.0,2218.40526
2024-09-01 16:00:00,58210.0,58807.0,57865.0,58523.0,756.90299
2024-09-01 20:00:00,58522.0,58658.0,57183.0,57291.0,1253.44689
2024-09-02 00:00:00,57275.0,57771.0,57098.0,57760.0,954.52311
2024-09-02 04:00:00,57750.0,57944.0,57339.0,57522.0,518.75311
2024-09-02 08:00:00,57521.0,58667.0,57500.0,58403.0,1620.58098
2024-09-02 12:00:00,58403.0,58790.0,58066.0,58506.0,1416.60814
2024-09-02 16:00:00,58505.0,58644.0,58254.0,58407.0,637.40532
2024-09-02 20:00:00,58419.0,59359.0,58353.0,59112.0,1606.82115
2024-09-03 00:00:00,59112.0,59800.0,59001.0,59060.0,1092.07961
2024-09-03 04:00:00,59059.0,59238.0,58861.0,59083.0,610.86441
2024-09-03 08:00:00,59088.0,59168.0,58677.0,59038.0,818.54715
2024-09-03 12:00:00,59037.0,59314.0,57547.0,57696.0,2057.53643
2024-09-03 16:00:00,57692.0,58228.0,57546.0,57991.0,1334.77948
2024-09-03 20:00:00,58032.0,58212.0,57357.0,57435.0,832.83967
2024-09-04 00:00:00,57436.0,57967.0,55633.0,56662.0,3222.00559
2024-09-04 04:00:00,56663.0,56875.0,56189.0,56754.0,1011.60642
2024-09-04 08:00:00,56753.0,56892.0,56456.0,56584.0,669.15588
2024-09-04 12:00:00,56581.0,58165.0,56183.0,58130.0,2378.9158
2024-09-04 16:00:00,58123.0,58550.0,57651.0,58081.0,1879.25844
2024-09-04 20:00:00,58080.0,58382.0,57872.0,57980.0,800.15266
2024-09-05 00:00:00,57979.0,58354.0,56923.0,57139.0,785.72737
2024-09-05 04:00:00,57117.0,57322.0,56509.0,57158.0,954.91151
2024-09-05 08:00:00,57158.0,57239.0,56621.0,56705.0,691.92105
2024-09-05 12:00:00,56706.0,57277.0,55800.0,55969.0,2995.13118
2024-09-05 16:00:00,55967.0,56710.0,55777.0,56040.0,2461.05125
2024-09-05 20:00:00,56040.0,56256.0,55572.0,56159.0,1238.82072
2024-09-06 00:00:00,56153.0,56861.0,55964.0,56561.0,1266.88406
2024-09-06 04:00:00,56561.0,56716.0,55273.0,55785.0,1584.57816
2024-09-06 08:00:00,55790.0,56244.0,55602.0,55976.0,1197.00775
2024-09-06 12:00:00,55983.0,56970.0,53806.0,54028.0,5565.23803
2024-09-06 16:00:00,54028.0,54441.0,53265.0,53527.0,2626.44343
2024-09-06 20:00:00,53501.0,53962.0,52534.0,53952.0,2500.65678
2024-09-07 00:00:00,53951.0,54078.0,53750.0,53822.0,450.93021
2024-09-07 04:00:00,53822.0,54388.0,53819.0,54279.0,509.08806
2024-09-07 08:00:00,54279.0,54490.0,54186.0,54322.0,253.07795
2024-09-07 12:00:00,54340.0,54800.0,54340.0,54775.0,471.05183
2024-09-07 16:00:00,54776.0,54832.0,53985.0,54402.0,731.01552
2024-09-07 20:00:00,54393.0,54440.0,53800.0,54160.0,600.75616
2024-09-08 00:00:00,54160.0,54534.0,53957.0,54407.0,584.90761
2024-09-08 04:00:00,54405.0,54573.0,54252.0,54435.0,373.23609
2024-09-08 08:00:00,54435.0,54746.0,54347.0,54551.0,330.76125
2024-09-08 12:00:00,54560.0,54569.0,53650.0,53670.0,694.93151
2024-09-08 16:00:00,53668.0,54494.0,53602.0,54308.0,606.20681
2024-09-08 20:00:00,54308.0,55258.0,54154.0,54839.0,1433.67825
2024-09-09 00:00:00,54840.0,55375.0,54669.0,55089.0,1283.34537
2024-09-09 04:00:00,55100.0,55130.0,54561.0,54955.0,1057.19502
2024-09-09 08:00:00,54937.0,55520.0,54933.0,55238.0,792.2149
2024-09-09 12:00:00,55238.0,55764.0,54791.0,55344.0,2431.88002
2024-09-09 16:00:00,55357.0,57157.0,55326.0,57082.0,3512.68757
2024-09-09 20:00:00,57082.0,58077.0,56798.0,57016.0,1822.01681
2024-09-10 00:00:00,57016.0,57035.0,56499.0,56500.0,646.22052
2024-09-10 04:00:00,56499.0,57280.0,56387.0,57196.0,722.24755
2024-09-10 08:00:00,57193.0,57360.0,56865.0,57213.0,1211.61957
2024-09-10 12:00:00,57212.0,57444.0,56517.0,56585.0,2262.98018
2024-09-10 16:00:00,56586.0,58039.0,56550.0,57948.0,1742.26251
2024-09-10 20:00:00,57964.0,57964.0,57411.0,57617.0,918.33499
2024-09-11 00:00:00,57616.0,57728.0,56641.0,56781.0,1550.66049
2024-09-11 04:00:00,56791.0,56791.0,56049.0,56683.0,775.98168
2024-09-11 08:00:00,56682.0,56850.0,56313.0,56770.0,529.83874
2024-09-11 12:00:00,56770.0,57140.0,55539.0,56700.0,3447.13565
2024-09-11 16:00:00,56681.0,57973.0,56634.0,57587.0,2874.83154
2024-09-11 20:00:00,57583.0,57646.0,57188.0,57278.0,763.4054
2024-09-12 00:00:00,57287.0,58512.0,57286.0,58219.0,1840.20364
2024-09-12 04:00:00,58220.0,58422.0,57819.0,58134.0,872.40016
2024-09-12 08:00:00,58133.0,58330.0,57870.0,58030.0,571.12127
2024-09-12 12:00:00,58037.0,58557.0,57303.0,57491.0,2474.60084
2024-09-12 16:00:00,57482.0,58458.0,57470.0,58389.0,1547.4974
2024-09-12 20:00:00,58380.0,58380.0,57761.0,58131.0,967.58272
2024-09-13 00:00:00,58133.0,58245.0,57807.0,57829.0,592.96427
2024-09-13 04:00:00,57829.0,58106.0,57700.0,58084.0,362.03817
2024-09-13 08:00:00,58087.0,58326.0,57787.0,57833.0,493.52068
2024-09-13 12:00:00,57833.0,59684.0,57612.0,59637.0,2935.03877
2024-09-13 16:00:00,59637.0,60000.0,59274.0,59707.0,2350.74157
2024-09-13 20:00:00,59719.0,60629.0,59619.0,60491.0,1782.21687
2024-09-14 00:00:00,60484.0,60592.0,60265.0,60299.0,394.96302
2024-09-14 04:00:00,60300.0,60334.0,59886.0,60140.0,507.63161
2024-09-14 08:00:00,60141.0,60160.0,59600.0,59688.0,483.91465
2024-09-14 12:00:00,59686.0,60000.0,59621.0,59856.0,272.02658
2024-09-14 16:00:00,59850.0,59985.0,59447.0,59799.0,431.54683
2024-09-14 20:00:00,59803.0,60123.0,59766.0,59986.0,272.48677
2024-09-15 00:00:00,59987.0,60274.0,59982.0,60162.0,240.82446
2024-09-15 04:00:00,60161.0,60217.0,60073.0,60176.0,187.73215
2024-09-15 08:00:00,60179.0,60192.0,59863.0,59990.0,300.47443
2024-09-15 12:00:00,59991.0,60357.0,59853.0,60309.0,468.92822
2024-09-15 16:00:00,60315.0,60337.0,59700.0,59857.0,638.61008
2024-09-15 20:00:00,59857.0,59937.0,58688.0,59128.0,1765.18944
2024-09-16 00:00:00,59127.0,59200.0,58143.0,58589.0,2151.17343
2024-09-16 04:00:00,58589.0,58964.0,58310.0,58918.0,688.24571
2024-09-16 08:00:00,58909.0,59163.0,58492.0,58657.0,681.10562
2024-09-16 12:00:00,58653.0,58777.0,57555.0,57893.0,2179.24126
2024-09-16 16:00:00,57893.0,58272.0,57473.0,57943.0,1618.32399
2024-09-16 20:00:00,57942.0,58414.0,57602.0,58220.0,990.87911
2024-09-17 00:00:00,58219.0,58348.0,57605.0,58045.0,706.30963
2024-09-17 04:00:00,58045.0,58769.0,58015.0,58673.0,826.62115
2024-09-17 08:00:00,58673.0,59271.0,58603.0,59052.0,847.67954
2024-09-17 12:00:00,59051.0,61319.0,58858.0,61124.0,3918.01454
2024-09-17 16:00:00,61124.0,61257.0,59639.0,59948.0,2067.20859
2024-09-17 20:00:00,59951.0,60409.0,59721.0,60283.0,1030.35192
2024-09-18 00:00:00,60284.0,60733.0,59858.0,60461.0,806.21182
2024-09-18 04:00:00,60474.0,60651.0,60160.0,60409.0,306.37724
2024-09-18 08:00:00,60409.0,60409.0,59360.0,59816.0,725.16317
2024-09-18 12:00:00,59830.0,60152.0,59300.0,59422.0,1507.60366
2024-09-18 16:00:00,59422.0,61480.0,59192.0,60081.0,5651.61995
2024-09-18 20:00:00,60080.0,61875.0,59531.0,61839.0,1857.84383
2024-09-19 00:00:00,61819.0,62640.0,61614.0,62145.0,2965.62636
2024-09-19 04:00:00,62145.0,62200.0,61850.0,62130.0,584.03258
2024-09-19 08:00:00,62140.0,62802.0,61921.0,62702.0,1002.28107
2024-09-19 12:00:00,62703.0,63582.0,62656.0,63188.0,2584.07428
2024-09-19 16:00:00,63189.0,63913.0,62997.0,63273.0,1825.49531
2024-09-19 20:00:00,63277.0,63278.0,62692.0,62990.0,807.72744
2024-09-20 00:00:00,62996.0,63770.0,62630.0,63762.0,1044.91308
2024-09-20 04:00:00,63779.0,64199.0,63410.0,63542.0,1196.27842
2024-09-20 08:00:00,63542.0,63740.0,63118.0,63483.0,684.68047
2024-09-20 12:00:00,63480.0,63584.0,62605.0,63161.0,1853.96073
2024-09-20 16:00:00,63169.0,63301.0,62370.0,62807.0,1945.08601
2024-09-20 20:00:00,62832.0,63314.0,62708.0,63210.0,944.33671
2024-09-21 00:00:00,63200.0,63315.0,62826.0,62903.0,436.30587
2024-09-21 04:00:00,62902.0,63146.0,62734.0,63101.0,288.42787
2024-09-21 08:00:00,63100.0,63148.0,62972.0,63098.0,108.56034
2024-09-21 12:00:00,63101.0,63330.0,63046.0,63194.0,283.15812
2024-09-21 16:00:00,63194.0,63420.0,63110.0,63219.0,348.05932
2024-09-21 20:00:00,63210.0,63580.0,63057.0,63347.0,362.89358
2024-09-22 00:00:00,63348.0,63458.0,62837.0,63107.0,569.10563
2024-09-22 04:00:00,63107.0,63200.0,62831.0,62929.0,178.91054
2024-09-22 08:00:00,62930.0,63035.0,62528.0,62762.0,664.82306
2024-09-22 12:00:00,62761.0,62903.0,62465.0,62647.0,814.25554
2024-09-22 16:00:00,62640.0,63250.0,62451.0,63180.0,1079.65331
2024-09-22 20:00:00,63189.0,64000.0,62367.0,63596.0,2037.8001
2024-09-23 00:00:00,63597.0,64820.0,62621.0,64395.0,2141.3875
2024-09-23 04:00:00,64395.0,64491.0,63410.0,63582.0,964.5085
2024-09-23 08:00:00,63582.0,63722.0,63350.0,63462.0,506.94122
2024-09-23 12:00:00,63456.0,63861.0,63079.0,63653.0,1926.36204
2024-09-23 16:00:00,63652.0,63848.0,63122.0,63339.0,1295.78575
2024-09-23 20:00:00,63339.0,63530.0,63121.0,63366.0,637.56299
2024-09-24 00:00:00,63366.0,63430.0,62729.0,63167.0,1305.19403
2024-09-24 04:00:00,63167.0,63611.0,62984.0,63610.0,222.96559
2024-09-24 08:00:00,63607.0,63993.0,63429.0,63525.0,511.97732
2024-09-24 12:00:00,63525.0,63826.0,62774.0,63191.0,1423.47025
2024-09-24 16:00:00,63194.0,64468.0,63125.0,64399.0,1952.32344
2024-09-24 20:00:00,64380.0,64732.0,64011.0,64302.0,2202.12602
2024-09-25 00:00:00,64318.0,64866.0,64035.0,64495.0,1630.27813
2024-09-25 04:00:00,64495.0,64495.0,63657.0,63893.0,790.0096
2024-09-25 08:00:00,63893.0,63956.0,63425.0,63879.0,916.95181
2024-09-25 12:00:00,63880.0,64057.0,63363.0,63537.0,1050.67731
2024-09-25 16:00:00,63537.0,63716.0,63060.0,63227.0,1104.88155
2024-09-25 20:00:00,63232.0,63619.0,62991.0,63192.0,1209.04577
2024-09-26 00:00:00,63192.0,63574.0,62686.0,63540.0,1444.69054
2024-09-26 04:00:00,63540.0,63920.0,63370.0,63907.0,483.43606
2024-09-26 08:00:00,63906.0,64550.0,63630.0,64448.0,853.45121
2024-09-26 12:00:00,64447.0,65602.0,64208.0,65281.0,4119.85817
2024-09-26 16:00:00,65284.0,65918.0,64719.0,64720.0,2689.58949
2024-09-26 20:00:00,64720.0,65310.0,64671.0,65221.0,1415.803
2024-09-27 00:00:00,65221.0,65477.0,64869.0,65432.0,910.38951
2024-09-27 04:00:00,65431.0,65595.0,65168.0,65528.0,681.8148
2024-09-27 08:00:00,65529.0,66090.0,65394.0,65485.0,929.00427
2024-09-27 12:00:00,65486.0,66524.0,65381.0,66036.0,2242.3578
2024-09-27 16:00:00,66036.0,66375.0,65522.0,65658.0,1375.18509
2024-09-27 20:00:00,65655.0,65963.0,65635.0,65778.0,459.0213
2024-09-28 00:00:00,65777.0,66278.0,65732.0,66077.0,362.65199
